3238.0914 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3238.0914 	EXP 	text: autoDraw = True
3238.1081 	EXP 	Instructions_text: autoDraw = True
3238.1081 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3238.1081 	EXP 	text: autoDraw = True
3238.1446 	EXP 	Instructions_text: autoDraw = True
3238.1446 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3238.1446 	EXP 	text: autoDraw = True
3238.1582 	EXP 	Instructions_text: autoDraw = True
3238.1582 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3238.1582 	EXP 	text: autoDraw = True
3238.1748 	EXP 	Instructions_text: autoDraw = True
3238.1748 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3238.1748 	EXP 	text: autoDraw = True
3238.1753 	DATA 	Keypress: space
3238.2115 	EXP 	Instructions_text: autoDraw = True
3238.2115 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3238.2115 	EXP 	text: autoDraw = True
3238.4914 	EXP 	Instructions_text: autoDraw = True
3238.4914 	EXP 	text: autoDraw = False
3238.4914 	EXP 	Instructions_text: autoDraw = False
3238.4914 	EXP 	DemoInstr: text = 'Так будет выглядеть экран во время проведения эксперимента.\n\nЗдесь будут подсказки:\n\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.>>'
3238.4914 	EXP 	DemoInstr: autoDraw = True
3238.4914 	EXP 	Label: text = 'Здесь будет появляться название класса, который вы выберете.'
3238.4914 	EXP 	text_2: text = 'Здесь будет показано предложение, его вы станете пролистывать слово за словом с помощью стрелки вправо.\n\nЕсли вы готовы, нажмите "пробел": вы перейдете к первому тренировочному предложению.'
3238.4914 	EXP 	sentenceCounter: text = '<<Это счетчик предложений>>'
3238.4914 	EXP 	text_2: autoDraw = True
3238.4914 	EXP 	Label: autoDraw = True
3238.4914 	EXP 	sentenceCounter: autoDraw = True
3241.0402 	DATA 	Keypress: space
3241.1082 	EXP 	DemoInstr: autoDraw = True
3241.1082 	EXP 	DemoInstr: text = '\n<<1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.>>'
3241.1082 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3241.1082 	EXP 	sentenceCounter: autoDraw = True
3241.1082 	EXP 	text_2: text = ' Корабли'
3241.1082 	EXP 	DemoInstr: autoDraw = True
3241.1082 	EXP 	Label: autoDraw = True
3241.1082 	EXP 	text_2: color = 'black'
3241.1082 	EXP 	Label: color = 'black'
3241.1082 	EXP 	Label: text = ''
3241.1082 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3241.1082 	EXP 	text_2: autoDraw = True
3241.1082 	EXP 	Label: autoDraw = True
3241.1082 	EXP 	sentenceCounter: autoDraw = True
3241.1256 	EXP 	text_2: autoDraw = True
3241.1256 	EXP 	Label: autoDraw = True
3241.1256 	EXP 	sentenceCounter: autoDraw = True
3243.0755 	DATA 	Keypress: right
3244.1082 	EXP 	text_2: text = ' Корабли плывут'
3244.1082 	EXP 	DemoInstr: autoDraw = True
3244.1082 	EXP 	Label: autoDraw = True
3244.1082 	EXP 	text_2: color = 'black'
3244.1082 	EXP 	Label: color = 'black'
3244.1082 	EXP 	Label: text = ''
3244.1082 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3244.1082 	EXP 	text_2: autoDraw = True
3244.1082 	EXP 	Label: autoDraw = True
3244.1082 	EXP 	sentenceCounter: autoDraw = True
3246.6248 	DATA 	Keypress: right
3247.6582 	EXP 	text_2: text = ' Корабли плывут по'
3247.6582 	EXP 	DemoInstr: autoDraw = True
3247.6582 	EXP 	Label: autoDraw = True
3247.6582 	EXP 	text_2: color = 'black'
3247.6582 	EXP 	Label: color = 'black'
3247.6582 	EXP 	Label: text = ''
3247.6582 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3247.6582 	EXP 	text_2: autoDraw = True
3247.6582 	EXP 	Label: autoDraw = True
3247.6582 	EXP 	sentenceCounter: autoDraw = True
3249.2006 	DATA 	Keypress: right
3250.2252 	EXP 	text_2: text = ' Корабли плывут по небу.'
3250.2252 	EXP 	DemoInstr: autoDraw = True
3250.2252 	EXP 	Label: autoDraw = True
3250.2252 	EXP 	text_2: color = 'black'
3250.2252 	EXP 	Label: color = 'black'
3250.2252 	EXP 	Label: text = ''
3250.2252 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3250.2252 	EXP 	text_2: autoDraw = True
3250.2252 	EXP 	Label: autoDraw = True
3250.2252 	EXP 	sentenceCounter: autoDraw = True
3252.1308 	DATA 	Keypress: 3
3252.1916 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
3252.1916 	EXP 	text_2: color = 'indianred'
3252.1916 	EXP 	Label: color = 'indianred'
3252.1916 	EXP 	Label: text = 'Метафора'
3252.1916 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3252.1916 	EXP 	text_2: autoDraw = True
3252.1916 	EXP 	Label: autoDraw = True
3252.1916 	EXP 	sentenceCounter: autoDraw = True
3252.2081 	EXP 	text_2: color = 'indianred'
3252.2081 	EXP 	Label: color = 'indianred'
3252.2081 	EXP 	Label: text = 'Метафора'
3252.2081 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
3252.2081 	EXP 	text_2: autoDraw = True
3252.2081 	EXP 	Label: autoDraw = True
3252.2081 	EXP 	sentenceCounter: autoDraw = True
3252.9024 	DATA 	Keypress: right
3252.9749 	EXP 	DemoInstr: text = '<<Предложение показано полностью.\nВы указали, что в тексте есть метафора.\nДля перехода к следующему предложению нажмите "пробел".>>'
3252.9749 	EXP 	DemoInstr: autoDraw = True
3252.9749 	EXP 	text_2: autoDraw = True
3252.9749 	EXP 	Label: autoDraw = False
3252.9749 	EXP 	sentenceCounter: autoDraw = True
3254.4706 	DATA 	Keypress: space
3254.5416 	EXP 	DemoInstr: text = '\n<<1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.>>'
3254.5416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3254.5416 	EXP 	sentenceCounter: autoDraw = True
3254.5416 	EXP 	text_2: text = ' День'
3254.5416 	EXP 	DemoInstr: autoDraw = True
3254.5416 	EXP 	Label: autoDraw = True
3254.5416 	EXP 	text_2: color = 'black'
3254.5416 	EXP 	Label: color = 'black'
3254.5416 	EXP 	Label: text = ''
3254.5416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3254.5416 	EXP 	text_2: autoDraw = True
3254.5416 	EXP 	Label: autoDraw = True
3254.5416 	EXP 	sentenceCounter: autoDraw = True
3254.5582 	EXP 	text_2: autoDraw = True
3254.5582 	EXP 	Label: autoDraw = True
3254.5582 	EXP 	sentenceCounter: autoDraw = True
3255.5824 	DATA 	Keypress: right
3256.6082 	EXP 	text_2: text = ' День космотавтики'
3256.6082 	EXP 	DemoInstr: autoDraw = True
3256.6082 	EXP 	Label: autoDraw = True
3256.6082 	EXP 	text_2: color = 'black'
3256.6082 	EXP 	Label: color = 'black'
3256.6082 	EXP 	Label: text = ''
3256.6082 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3256.6082 	EXP 	text_2: autoDraw = True
3256.6082 	EXP 	Label: autoDraw = True
3256.6082 	EXP 	sentenceCounter: autoDraw = True
3257.0440 	DATA 	Keypress: right
3258.0824 	EXP 	text_2: text = ' День космотавтики отмечают'
3258.0824 	EXP 	DemoInstr: autoDraw = True
3258.0824 	EXP 	Label: autoDraw = True
3258.0824 	EXP 	text_2: color = 'black'
3258.0824 	EXP 	Label: color = 'black'
3258.0824 	EXP 	Label: text = ''
3258.0824 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3258.0824 	EXP 	text_2: autoDraw = True
3258.0824 	EXP 	Label: autoDraw = True
3258.0824 	EXP 	sentenceCounter: autoDraw = True
3258.5863 	DATA 	Keypress: right
3259.6248 	EXP 	text_2: text = ' День космотавтики отмечают во'
3259.6248 	EXP 	DemoInstr: autoDraw = True
3259.6248 	EXP 	Label: autoDraw = True
3259.6248 	EXP 	text_2: color = 'black'
3259.6248 	EXP 	Label: color = 'black'
3259.6248 	EXP 	Label: text = ''
3259.6248 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3259.6248 	EXP 	text_2: autoDraw = True
3259.6248 	EXP 	Label: autoDraw = True
3259.6248 	EXP 	sentenceCounter: autoDraw = True
3260.0873 	DATA 	Keypress: right
3261.1250 	EXP 	text_2: text = ' День космотавтики отмечают во всем'
3261.1250 	EXP 	DemoInstr: autoDraw = True
3261.1250 	EXP 	Label: autoDraw = True
3261.1250 	EXP 	text_2: color = 'black'
3261.1250 	EXP 	Label: color = 'black'
3261.1250 	EXP 	Label: text = ''
3261.1250 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3261.1250 	EXP 	text_2: autoDraw = True
3261.1250 	EXP 	Label: autoDraw = True
3261.1250 	EXP 	sentenceCounter: autoDraw = True
3261.3043 	DATA 	Keypress: right
3262.3415 	EXP 	text_2: text = ' День космотавтики отмечают во всем мире,'
3262.3415 	EXP 	DemoInstr: autoDraw = True
3262.3415 	EXP 	Label: autoDraw = True
3262.3415 	EXP 	text_2: color = 'black'
3262.3415 	EXP 	Label: color = 'black'
3262.3415 	EXP 	Label: text = ''
3262.3415 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3262.3415 	EXP 	text_2: autoDraw = True
3262.3415 	EXP 	Label: autoDraw = True
3262.3415 	EXP 	sentenceCounter: autoDraw = True
3262.4449 	DATA 	Keypress: right
3263.4750 	EXP 	text_2: text = ' День космотавтики отмечают во всем мире, но'
3263.4750 	EXP 	DemoInstr: autoDraw = True
3263.4750 	EXP 	Label: autoDraw = True
3263.4750 	EXP 	text_2: color = 'black'
3263.4750 	EXP 	Label: color = 'black'
3263.4750 	EXP 	Label: text = ''
3263.4750 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3263.4750 	EXP 	text_2: autoDraw = True
3263.4750 	EXP 	Label: autoDraw = True
3263.4750 	EXP 	sentenceCounter: autoDraw = True
3263.6287 	DATA 	Keypress: right
3264.6599 	EXP 	text_2: text = ' День космотавтики отмечают во всем мире, но для'
3264.6599 	EXP 	DemoInstr: autoDraw = True
3264.6599 	EXP 	Label: autoDraw = True
3264.6599 	EXP 	text_2: color = 'black'
3264.6599 	EXP 	Label: color = 'black'
3264.6599 	EXP 	Label: text = ''
3264.6599 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 4>>'
3264.6599 	EXP 	text_2: autoDraw = True
